rosbagTimestamp,lane_markings,header,seq,stamp,secs,nsecs,frame_id,look_index,timeStamp,frameNum,host_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_lane_width,left_lane_width,right_lane_width,ego_lane_change_status,road_edges,Header,seq,stamp,secs,nsecs,frame_id,look_index,left_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,right_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,error_flag,detected_edge_cnt
1620812012045669744,,,0,,0,0,'',0,0.0,0,,,46.7400016784668,,0,1.773300051689148,-0.004885000176727772,3.999999989900971e-06,-2.6840000373340445e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,45.08000183105469,,0,-1.5224000215530396,-0.003117999993264675,-2.9999999242136255e-05,1.366999981655681e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,42.279998779296875,,0,4.859499931335449,0.001230000052601099,3.300000025774352e-05,-5.934999990131473e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,39.63999938964844,,0,-2.0664000511169434,-0.006345000118017197,-0.00011200000153621659,-2.502999905118486e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012095754895,,,0,,0,0,'',0,0.0,0,,,52.0,,0,1.7376999855041504,-0.006639000028371811,1.9999999949504854e-06,-2.534000032028416e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,53.54999923706055,,0,-1.4889999628067017,-0.000645000021904707,-3.300000025774352e-05,9.240000053978292e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,40.779998779296875,,0,4.823999881744385,-0.002268000040203333,9.000000318337698e-06,-1.1825000001408625e-05,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,44.27000045776367,,0,-2.0078001022338867,-0.0024510000366717577,-0.00013600000238511711,-9.569999974701204e-07,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012145504579,,,0,,0,0,'',0,0.0,0,,,52.0,,0,1.732800006866455,-0.006697999779134989,-9.999999974752427e-07,-2.534000032028416e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,53.54999923706055,,0,-1.4895999431610107,-0.0007529999711550772,-3.099999958067201e-05,9.240000053978292e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,40.779998779296875,,0,4.822299957275391,-0.0023320000618696213,-1.5999999959603883e-05,-1.1825000001408625e-05,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,44.27000045776367,,0,-2.0078001022338867,-0.0024510000366717577,-0.00013600000238511711,-9.569999974701204e-07,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012195629020,,,0,,0,0,'',0,0.0,0,,,53.9900016784668,,0,1.729599952697754,-0.004650999791920185,-1.1000000085914508e-05,-2.697999889278435e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,52.61000061035156,,0,-1.502500057220459,-0.0014929999597370625,-3.5000000934815034e-05,-2.179999967211188e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,39.290000915527344,,0,4.810999870300293,-0.002905000001192093,3.999999989900971e-06,-4.945999990013661e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,42.77000045776367,,0,-2.0195000171661377,-0.002993999980390072,-0.00014099999680183828,-1.850000046488276e-07,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012245644125,,,0,,0,0,'',0,0.0,0,,,53.9900016784668,,0,1.726099967956543,-0.004794000182300806,-1.8000000636675395e-05,-2.697999889278435e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,52.61000061035156,,0,-1.5037000179290771,-0.0016670000040903687,-3.5000000934815034e-05,-2.179999967211188e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,39.290000915527344,,0,4.808800220489502,-0.003025999991223216,-3.999999989900971e-06,-4.945999990013661e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,42.77000045776367,,0,-2.0195000171661377,-0.002993999980390072,-0.00014099999680183828,-1.850000046488276e-07,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012295643867,,,0,,0,0,'',0,0.0,0,,,52.5,,0,1.7517999410629272,-0.001614999957382679,-2.300000051036477e-05,-2.6019999950221973e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.11000061035156,,0,-1.5298999547958374,-0.004633000120520592,-2.9999999242136255e-05,3.8600001062150113e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,37.790000915527344,,0,4.817699909210205,-0.0019199999514967203,2.099999983329326e-05,3.685999899971648e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,41.279998779296875,,0,-2.0390000343322754,-0.006736000068485737,-0.0001320000010309741,-2.2229999103728915e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012346853126,,,0,,0,0,'',0,0.0,0,,,52.5,,0,1.750499963760376,-0.0018939999863505363,-2.9000000722589903e-05,-2.6019999950221973e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.11000061035156,,0,-1.533400058746338,-0.004918999969959259,-2.9000000722589903e-05,3.8600001062150113e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,37.790000915527344,,0,4.816199779510498,-0.0021210000850260258,2.9000000722589903e-05,3.685999899971648e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,41.279998779296875,,0,-2.0390000343322754,-0.006736000068485737,-0.0001320000010309741,-2.2229999103728915e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012395549575,,,0,,0,0,'',0,0.0,0,,,53.939998626708984,,0,1.738800048828125,0.00020900000527035445,-4.3000000005122274e-05,-3.375999995114398e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.790000915527344,,0,-1.5407999753952026,-0.006568999961018562,-1.9999999494757503e-05,1.3809999472869094e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,36.290000915527344,,0,4.822400093078613,-0.0012329999590292573,3.400000059627928e-05,4.587000148603693e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,39.779998779296875,,0,-2.046799898147583,-0.007402000017464161,-0.00013800000306218863,4.9929999477171805e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012445527373,,,0,,0,0,'',0,0.0,0,,,53.939998626708984,,0,1.7388999462127686,1.8000000636675395e-05,-5.0999999075429514e-05,-3.375999995114398e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.790000915527344,,0,-1.545699954032898,-0.006719000171869993,-1.8000000636675395e-05,1.3809999472869094e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,36.290000915527344,,0,4.821499824523926,-0.0012939999578520656,4.400000034365803e-05,4.587000148603693e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,39.779998779296875,,0,-2.046799898147583,-0.007402000017464161,-0.00013800000306218863,4.9929999477171805e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012495422508,,,0,,0,0,'',0,0.0,0,,,53.939998626708984,,0,1.7388999462127686,-2.099999983329326e-05,-5.500000042957254e-05,-3.375999995114398e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.790000915527344,,0,-1.54830002784729,-0.006732000038027763,-1.5999999959603883e-05,1.3809999472869094e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,36.290000915527344,,0,4.821000099182129,-0.0012570000253617764,4.8999998398358e-05,4.587000148603693e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,39.779998779296875,,0,-2.046799898147583,-0.007402000017464161,-0.00013800000306218863,4.9929999477171805e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012545501826,,,0,,0,0,'',0,0.0,0,,,49.959999084472656,,0,1.7029000520706177,-0.0002840000088326633,-7.599999662488699e-05,-5.272000180411851e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,39.20000076293945,,0,-1.5362000465393066,-0.004875000100582838,-0.0,3.972999820689438e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,34.79999923706055,,0,4.803100109100342,-0.0029329999815672636,1.4000000192027073e-05,-5.616000180452829e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,37.81999969482422,,0,-2.0429000854492188,-0.004714000038802624,-0.0001289999927394092,6.028999905538512e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012595428253,,,0,,0,0,'',0,0.0,0,,,49.959999084472656,,0,1.7026000022888184,-0.0005310000269673765,-8.800000068731606e-05,-5.272000180411851e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,39.20000076293945,,0,-1.5398999452590942,-0.004991000052541494,7.000000096013537e-06,3.972999820689438e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,34.79999923706055,,0,4.800899982452393,-0.0030429998878389597,-0.0,-5.616000180452829e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,37.81999969482422,,0,-2.0429000854492188,-0.004714000038802624,-0.0001289999927394092,6.028999905538512e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012645447153,,,0,,0,0,'',0,0.0,0,,,47.5,,0,1.7085000276565552,0.0005249999812804163,-0.00010699999984353781,-6.1619998632522766e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,37.689998626708984,,0,-1.5561000108718872,-0.005067999940365553,1.8999999156221747e-05,4.565999915939756e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,53.939998626708984,,0,4.7895002365112305,-0.003988000098615885,3.999999989900971e-06,-4.626000190910418e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,42.349998474121094,,0,-2.0625,-0.004182999953627586,-0.00010599999950500205,1.3430000080916216e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012695452905,,,0,,0,0,'',0,0.0,0,,,47.5,,0,1.708799958229065,0.00022899999748915434,-0.00012099999730708078,-6.1619998632522766e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,37.689998626708984,,0,-1.559999942779541,-0.005152999889105558,2.9000000722589903e-05,4.565999915939756e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,53.939998626708984,,0,4.786499977111816,-0.004108999855816364,-3.999999989900971e-06,-4.626000190910418e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,42.349998474121094,,0,-2.0625,-0.004182999953627586,-0.00010599999950500205,1.3430000080916216e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012745561392,,,0,,0,0,'',0,0.0,0,,,53.81999969482422,,0,1.7293000221252441,0.0015910000074654818,-0.00012599999899975955,-5.651999799738405e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,39.209999084472656,,0,-1.5884000062942505,-0.007007999811321497,2.5999999706982635e-05,2.4829998892528238e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,41.349998474121094,,0,4.792300224304199,-0.0031479999888688326,1.9999999494757503e-05,3.5880000268662116e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,40.86000061035156,,0,-2.0820000171661377,-0.006535000167787075,-9.40000027185306e-05,2.190000031987438e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012795417180,,,0,,0,0,'',0,0.0,0,,,53.81999969482422,,0,1.7307000160217285,0.0009239999926649034,-0.0001449999981559813,-5.651999799738405e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,39.209999084472656,,0,-1.5964000225067139,-0.007300000172108412,3.5000000934815034e-05,2.4829998892528238e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,41.349998474121094,,0,4.788599967956543,-0.003447999944910407,3.300000025774352e-05,3.5880000268662116e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,40.86000061035156,,0,-2.0820000171661377,-0.006535000167787075,-9.40000027185306e-05,2.190000031987438e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012845438177,,,0,,0,0,'',0,0.0,0,,,53.81999969482422,,0,1.725100040435791,0.0012339999666437507,-0.00015300000086426735,-5.540000074688578e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,37.54999923706055,,0,-1.597100019454956,-0.007699000183492899,4.099999932805076e-05,3.1859999580774456e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,45.04999923706055,,0,4.796800136566162,-0.0028019999153912067,3.199999991920777e-05,3.733000085048843e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,39.36000061035156,,0,-2.1015000343322754,-0.007703999988734722,-8.099999831756577e-05,4.216999968775781e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012895508673,,,0,,0,0,'',0,0.0,0,,,53.81999969482422,,0,1.7259000539779663,0.0008190000080503523,-0.00016399999731220305,-5.540000074688578e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,37.54999923706055,,0,-1.6028000116348267,-0.007809000089764595,4.8999998398358e-05,3.1859999580774456e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,45.04999923706055,,0,4.7947001457214355,-0.0029269999358803034,4.099999932805076e-05,3.733000085048843e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,39.36000061035156,,0,-2.1015000343322754,-0.007703999988734722,-8.099999831756577e-05,4.216999968775781e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012945462166,,,0,,0,0,'',0,0.0,0,,,36.5099983215332,,0,1.7035000324249268,-0.005313999950885773,-0.0001720000000204891,-5.241000053501921e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,29.229999542236328,,0,-1.5707000494003296,-0.0029299999587237835,8.199999865610152e-05,1.063899981090799e-05,,0.0,-2.0,,1,2,1,,0,1,0.0,,,53.81999969482422,,0,4.734099864959717,-0.01329100038856268,5.999999848427251e-05,-1.687999997557199e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,39.20000076293945,,0,-2.0897998809814453,-0.0031369999051094055,-8.299999899463728e-05,3.4130000585719245e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812012995548728,,,0,,0,0,'',0,0.0,0,,,36.5099983215332,,0,1.6994999647140503,-0.005576999858021736,-0.00018400000408291817,-5.241000053501921e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,29.229999542236328,,0,-1.5728000402450562,-0.0027910000644624233,0.0001049999991664663,1.063899981090799e-05,,0.0,-2.0,,1,2,1,,0,1,0.0,,,53.81999969482422,,0,4.724400043487549,-0.013205000199377537,5.6000000768108293e-05,-1.687999997557199e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,39.20000076293945,,0,-2.0897998809814453,-0.0031369999051094055,-8.299999899463728e-05,3.4130000585719245e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812013045458756,,,0,,0,0,'',0,0.0,0,,,36.5099983215332,,0,1.6973999738693237,-0.005716999992728233,-0.00018899999849963933,-5.241000053501921e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,29.229999542236328,,0,-1.573799967765808,-0.0027069998905062675,0.00011700000322889537,1.063899981090799e-05,,0.0,-2.0,,1,2,1,,0,1,0.0,,,53.81999969482422,,0,4.7195000648498535,-0.013163999654352665,5.400000009103678e-05,-1.687999997557199e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,39.20000076293945,,0,-2.0897998809814453,-0.0031369999051094055,-8.299999899463728e-05,3.4130000585719245e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812013095458635,,,0,,0,0,'',0,0.0,0,,,34.72999954223633,,0,1.6970000267028809,-0.007914000190794468,-0.000195999993593432,-4.336000074545154e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,27.510000228881836,,0,-1.5641000270843506,-0.0007009999826550484,0.0001230000052601099,8.842999704938848e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,52.33000183105469,,0,4.678800106048584,-0.015203000046312809,8.499999967170879e-05,1.7920000345839071e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,41.2400016784668,,0,-2.109299898147583,0.001041000010445714,-8.600000001024455e-05,-2.1399999639015732e-07,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812013145431784,,,0,,0,0,'',0,0.0,0,,,34.72999954223633,,0,1.690999984741211,-0.008213999681174755,-0.00020599999697878957,-4.336000074545154e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,27.510000228881836,,0,-1.5644999742507935,-0.0005019999807700515,0.0001429999974789098,8.842999704938848e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,52.33000183105469,,0,4.667600154876709,-0.015072000212967396,8.900000102585182e-05,1.7920000345839071e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,41.2400016784668,,0,-2.109299898147583,0.001041000010445714,-8.600000001024455e-05,-2.1399999639015732e-07,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812013195465815,,,0,,0,0,'',0,0.0,0,,,53.130001068115234,,0,1.7282999753952026,-0.005764999892562628,-0.00021899999410379678,-4.339000042818952e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,32.939998626708984,,0,-1.5889999866485596,0.0005259999888949096,3.7000001611886546e-05,-1.0253999789711088e-05,,0.0,-2.0,,1,2,1,,0,1,0.0,,,50.869998931884766,,0,4.655799865722656,-0.014940000139176846,9.300000237999484e-05,1.7920000345839071e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,39.779998779296875,,0,-2.1328001022338867,-0.00018200000340584666,-8.70000003487803e-05,-1.448000034542929e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812013245501401,,,0,,0,0,'',0,0.0,0,,,53.130001068115234,,0,1.7239999771118164,-0.006095999851822853,-0.0002280000044265762,-4.339000042818952e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,32.939998626708984,,0,-1.5886000394821167,0.0005660000024363399,1.4000000192027073e-05,-1.0253999789711088e-05,,0.0,-2.0,,1,2,1,,0,1,0.0,,,50.869998931884766,,0,4.644800186157227,-0.014798999764025211,9.699999645818025e-05,1.7920000345839071e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,5,2,,39.779998779296875,,0,-2.1328001022338867,-0.00018200000340584666,-8.70000003487803e-05,-1.448000034542929e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812013295486988,,,0,,0,0,'',0,0.0,0,,,52.93000030517578,,0,1.7666000127792358,-0.0022990000434219837,-0.00023700000019744039,-4.571999852487352e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,43.36000061035156,,0,-1.5745999813079834,-0.0056329998187720776,3.000000106112566e-06,-1.3527000191970728e-05,,0.0,-2.0,,1,2,1,,0,1,0.0,,,38.29999923706055,,0,4.693699836730957,-0.008793000131845474,0.00021600000036414713,2.095300078508444e-05,,0.0,5.625,,14,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,38.29999923706055,,0,-2.1328001022338867,-0.0002629999944474548,-9.40000027185306e-05,-1.5330000451285741e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620812013345563761,,,0,,0,0,'',0,0.0,0,,,52.93000030517578,,0,1.764799952507019,-0.0026549999602138996,-0.0002469999890308827,-4.571999852487352e-06,,0.0,2.0,,255,2,1,,0,2,0.0,,,43.36000061035156,,0,-1.5787999629974365,-0.005648000165820122,-2.4000000848900527e-05,-1.3527000191970728e-05,,0.0,-2.0,,1,2,1,,0,1,0.0,,,38.29999923706055,,0,4.687399864196777,-0.008441000245511532,0.00026199998683296144,2.095300078508444e-05,,0.0,5.625,,14,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,5,2,,38.29999923706055,,0,-2.1328001022338867,-0.0002629999944474548,-9.40000027185306e-05,-1.5330000451285741e-06,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
